win_rate,bot_decision
0.7297259935131354,0
0.8178640530912156,2
0.9877799120291813,3
0.5667726259488355,0
0.8331850943083243,1
0.8440141136383498,3
0.8623038441395757,1
0.8461994695275914,1
0.8436184803971432,2
0.8215285046485429,0
0.7797251930249793,3
0.6584979621456988,1
0.7787387440210964,3
0.8192084068419221,0
0.8289554459840094,3
0.879489557571219,2
0.902782243029492,2
0.835907656742538,1
0.7767508727352259,0
0.7217439900923744,2
0.895602431325285,1
0.9604223483996158,1
0.9551618964424127,1
0.9503958651584818,4
0.872880493303308,3
0.6449736439534133,1
0.965542477594537,1
0.8520193217904689,1
0.9430831430590126,3
0.566351069495565,2
0.6972866093523087,0
0.9399195400536193,0
0.9574921923227273,4
0.7413981838339043,0
0.8897992832014094,0
0.7261523877348272,1
0.708655584611397,3
0.9859731939820257,3
0.6828525063986548,1
0.691070336984658,0
0.9210400860278974,4
0.9237801582315791,1
0.7230498774725584,3
0.9978516272245819,0
0.4900944971497694,0
0.5640293735315951,2
0.7919533789905949,3
0.9212401920995216,1
0.8938631219745344,1
0.5468112794875521,1
0.8062400545258136,2
0.8504082021959648,2
0.7549812335535612,4
0.8262335289601013,4
0.959982734712989,2
0.8754561235013211,1
0.7063001551652766,1
0.8089924714410842,3
0.8260212943810946,2
0.9947055145944107,1
0.9216452380200686,1
0.633149764358649,0
0.8406977503527289,1
0.6710597432485366,2
0.9031595462457884,1
0.8314626833279581,0
0.9237270517142968,1
0.6594201092282684,1
0.7533264057059066,3
0.782510350401484,1
0.9010088180715886,0
0.6492823878115747,3
0.8060914848681358,4
0.8416577050736724,2
0.788244096597964,1
0.7679256801790626,3
0.7825803965911846,1
0.9186284836664323,2
0.8579167937492581,1
0.8722900324976331,3
0.965703555622105,1
0.8657627097815691,2
0.7152170552723505,1
0.8780289726863254,4
0.8567425381316096,2
0.7523924000856069,2
0.7917329266728155,3
0.8110943869067947,2
0.8962884149190641,3
0.8042204154177749,0
0.4756952846896648,0
0.6210033189216555,1
0.8804690184332813,1
0.8446160474703277,1
0.8985814275896968,2
0.947453174908992,2
0.879581833388631,2
0.9679362753497344,2
0.8390590345646507,1
0.733665980129051,2
0.6596305302761912,2
0.8422612827969486,2
0.6519484510815271,0
0.7086089448752502,0
0.8641274956410842,4
0.9015663453777039,1
0.8150685880603528,1
0.7307956528528224,1
0.7946928333003834,1
0.7379262916355669,3
0.7045763785576727,3
0.6801169782319774,0
0.8472090978005083,1
0.9370749884504783,3
0.9060455624924219,0
0.9263471509046767,0
0.4539558471041716,0
0.8220884102975963,2
0.6985345498057163,1
0.7427645875833033,4
0.7647904628715831,1
0.9645472246765118,0
0.7218483307654487,1
0.8914803452298112,0
0.691893583624745,1
0.7241569406232929,1
0.940411475024643,1
0.7149487721885504,4
0.024681717882594767,0
0.9323905092876477,2
0.8336661795293204,2
0.8358351895252113,0
0.8733056489676653,1
0.7100647013374152,1
0.9109578105933734,1
0.8544427261415152,1
0.8796121635802967,1
0.9859674805081273,4
0.8788291109800669,2
0.8504275572713913,2
0.7486483583599928,1
0.6198165894913193,0
0.7247262822555027,1
0.9345672777077081,1
0.6651185193317383,1
0.4602234817649431,0
0.943279695023099,0
0.6311541205136056,3
0.8704855666727674,0
0.6690978146344644,0
0.8460650098581365,3
0.9555337729078305,1
0.7737724699499708,4
0.7760564590710255,4
0.6257503676166808,0
0.983212441759673,1
0.7133305950353168,1
0.9477972626039637,1
0.657306910307639,0
0.6975576990142877,0
0.9375841565547754,1
0.9309166734350874,1
0.7396662300323046,1
0.8406230062512969,0
0.8760763325520226,3
0.9140836783871472,1
0.9696124990249148,2
0.9131957739748926,0
0.9735901831929223,1
0.9079101084903678,4
0.5585683315691495,0
0.7407366646716342,4
0.7047463866163148,1
0.8936497768792927,1
0.8604276233564553,0
0.8506107372130077,1
0.6681346308054713,1
0.856993420454931,2
0.7814141518405734,1
0.9537675755111775,2
0.795335163954376,1
0.8151702482938781,1
0.9293878179557749,2
0.9058048981940022,2
0.7729140051308906,3
0.6815037475449702,0
0.8226324707979636,1
0.8374416686009135,3
0.8583748977364287,2
0.48368648411450776,0
0.9249145876308207,1
0.818076082557657,1
0.8632749087268728,1
0.7374304367198518,4
0.704868605535555,1
0.8791698240317727,0
0.9881377594541454,2
0.7739058386225204,3
0.8486745656523917,2
0.7834518114757729,3
0.8796093659001955,2
0.9677747263989624,2
0.8329410462215168,1
0.49170092661278264,3
0.7581834991785252,1
0.6569398421443096,0
0.7493961009975583,2
0.6956229361542667,0
0.8592211168016689,0
0.7302920656692886,1
0.0490519446658807,1
0.7454877499223828,0
0.7683185771566968,0
0.7224183048234039,0
0.9930411309633433,3
0.6874907376948801,0
0.8717493842635139,1
0.7680270500025381,3
0.8111784728661269,3
0.5463287840759325,1
0.9079970967946208,2
0.8139305869533471,3
0.6977082206114358,2
0.9204851316184273,2
0.8040130630328644,1
0.8013248537197173,2
0.7621675516508756,1
0.8820492146745528,1
0.7675876025842995,1
0.9091542053674758,0
0.9020761648030879,2
0.8639307281078691,1
0.7903957563841658,3
0.731202803373251,2
0.7515196833316401,0
0.9181563350052883,1
0.7881405173372656,2
0.6406314721386984,2
0.8854082169515102,1
0.6907340941625361,1
0.8923363171519041,2
0.6138447033067942,0
0.8959087814134616,2
0.4807648112952678,0
0.46375940503927937,0
0.8239193078624903,1
0.7880065304149202,2
0.7619486973882572,3
0.8227684310555055,0
0.6654584312279848,2
0.7133605088391094,3
0.7673757931455543,1
0.8710934043871181,1
0.9430059823743464,1
0.9064551380965791,0
0.7044927671184912,1
0.7961552428435527,1
0.8109200560303189,3
0.8269230723718344,1
0.9476995229910933,4
0.8243543814296771,1
0.7321470001929292,1
0.8640171998269676,1
0.09524277609267084,0
0.9336821572290179,0
0.7741713303242514,1
0.827071434041881,2
0.997068952317162,1
0.9707173567541184,3
0.7150480529495232,2
0.48702032524947814,0
0.8725727666067914,0
0.7860133423754414,1
0.919032472726138,3
0.751977141382444,2
0.8549516409890943,2
0.9143879953196946,0
0.7484145568975337,1
0.9302943003743517,1
0.654647647000709,0
0.8112486685176789,1
0.6269078533516643,0
0.7350156684427331,1
0.8950308279319412,4
0.8088096683982678,1
0.950384476225055,1
0.9580776655976524,0
0.8136569730276327,4
0.7272266322504723,4
0.8219667709844054,1
0.6433965085043328,0
0.8886322733616474,1
0.8081026010075033,1
0.8400363146138259,1
0.7155695819926837,1
0.6065323945208955,0
0.6439874588086534,2
0.7200273122739345,1
0.9274134938687755,1
0.8969218531640083,1
0.9109654766076879,2
0.8894010024591378,1
0.9139315052166167,1
0.7254743934654327,1
0.9232999272521296,0
0.8413106163028848,0
0.5534741839080511,1
0.9087616415713726,0
0.9171900241498216,1
0.7897959369771502,2
0.8340372516022547,3
0.7793743152513524,0
0.7007407678887182,3
0.9889546138640205,3
0.9558972083523585,3
0.8432955318065877,4
0.9019051200510094,2
0.996261118315248,4
0.7282117332380609,2
0.9309425659198091,3
0.8883401981147118,2
0.6545929673058215,0
0.9858342254133137,0
0.8862086491080383,2
0.7562937776130949,0
0.7347117412864393,1
0.7241345082200491,0
0.6694422647230321,0
0.6527314611129691,0
0.8698211235483612,1
0.7093580187713521,3
0.8687816478417841,4
0.6138947747074415,1
0.8275062995685378,1
0.986591597555905,0
0.8684143875731183,3
0.8495494543295639,3
0.7158323325601079,1
0.8153747615885375,0
0.7322206653014759,2
0.948373144938916,0
0.7272388553681276,4
0.4341674436137356,0
0.8546542249867919,3
0.8035636523011153,1
0.9124949440600625,1
0.920552851769307,0
0.848924931255574,0
0.9088942762284857,1
0.687960841243641,0
0.6242156320392637,1
0.8978868602150103,0
0.8500150535096059,1
0.9769850275268194,3
0.5255630839560171,1
0.7701553774636848,3
0.9004130202966965,1
0.0758576834902227,0
0.7378324793706844,3
0.9351444338668801,2
0.6889889296089551,0
0.8460874584149772,1
0.7269461347407135,1
0.7567100621018784,3
0.8532306979022629,4
0.9634944923434742,1
0.4073622191976529,0
0.6206671193721248,3
0.6695066890601742,1
0.8385712113623328,0
0.7980666086099618,1
0.6661995639933791,0
0.1248827336899857,0
0.6942966632628382,0
0.6890244826353659,0
0.8527335029754574,3
0.9351880227036267,1
0.7779814287960073,1
0.9015138919788879,3
0.8916232504975145,2
0.8754977133796533,3
0.7674204602687867,0
0.7234030880859275,1
0.7260853921181105,4
0.6535144080114713,0
0.6628304751794919,1
0.8490719859029426,4
0.8704984976142669,0
0.9641617842032121,3
0.606065659339674,1
0.9485220289604411,0
0.8870231573239709,2
0.8023444346371962,2
0.7850395748196138,1
0.9408040033938676,1
0.9921107900465007,1
0.8290326490070999,1
0.9873340907016677,2
0.644511989641137,3
0.7667420319877102,2
0.9265493610085664,3
0.8565857875649431,4
0.7211209703707508,4
0.615139301490718,3
0.952188172619626,1
0.75716421755563,1
0.9205641594622157,4
0.7062841433627496,1
0.8578761102442014,0
0.7833792334704125,4
0.9979693372110674,1
0.7511351858358101,0
0.7827848397674667,1
0.9038404420890892,2
0.7551634190023133,0
0.9780683488387442,0
0.8017396958993926,1
0.9592725765004906,2
0.759660406460067,1
0.7779331807601034,0
0.961771849179923,2
0.7429259444733368,0
0.8381526394268024,2
0.9403494601102863,1
0.9678484838679104,1
0.9566231553874813,2
0.9291156906741876,2
0.9044453698394971,3
0.5537485513531252,0
0.8939923790472047,1
0.8785921142903366,0
0.7341552921370668,1
0.9625967070744431,1
0.6003908171232476,0
0.9003191673092371,1
0.7333742883048172,1
0.7044533111741897,3
0.8249068261979393,4
0.8490642525093725,3
0.9869907334102169,3
0.9956132070951754,1
0.769869703370182,2
0.7475902273909689,1
0.8957364818458471,0
0.8637066837994274,2
0.7692154778615675,1
0.7870798681394909,3
0.4555396133413522,0
0.5168502508376711,2
0.8934737860268666,3
0.825848216507918,2
0.944061081910541,2
0.8266633164919781,2
0.8514721138414085,0
0.7055739922523484,3
0.8556043591260066,3
0.9305578825190147,1
0.7870335467962809,1
0.8562459969483722,0
0.26957151986244576,1
0.7287586701682003,4
0.482888581992272,0
0.9978873682652449,3
0.861066335455823,0
0.7381287912989811,4
0.7472387406557658,1
0.6101271244336891,0
0.939428081465508,0
0.8087402897707101,2
0.7374895836932318,1
0.47510118061919004,0
0.8202241458286169,3
0.7043440919619669,2
0.6672362492579952,0
0.8855360666467402,3
0.7043374283930326,1
0.9368355266891676,1
0.8971721182087099,3
0.5611542289929307,0
0.9350495158528124,1
0.8296273572344164,3
0.9359854368945867,4
0.844711245977991,1
0.8535511383459214,0
0.756911851506624,1
0.9654116301590304,2
0.7576388699114535,2
0.6822021485340161,0
0.8527364493205616,2
0.6796228243418191,0
0.8336311082993151,1
0.6481230873052797,0
0.8110947844151423,3
0.9855325487302133,1
0.8993300287161604,1
0.8107645453771767,2
0.5613332382261271,3
0.8338190879698008,0
0.8529910904082433,3
0.9686159156281523,1
0.8976824774273792,1
0.7333908591810688,2
0.6869369688113354,2
0.7717078712225803,1
0.5960149915320357,0
0.6560502173843746,3
0.7032985130441687,2
0.7950525558089567,0
0.837950091348578,4
0.4116871834032906,1
0.7098618681913129,3
0.9277705572097131,1
0.6894863634030547,0
0.9026563469915017,0
0.7194607702396164,1
0.9181827921851948,1
0.7977137462643098,4
0.9904174868925485,2
0.9638888592207763,0
0.7193826556732432,2
0.7518249660419839,1
0.8105804264000126,3
0.930344371498466,0
0.869592816222466,3
0.9427495013968801,1
0.9902847328610054,3
0.9576840702632505,2
0.8011506625144752,4
0.7647303974626027,1
0.8702819636223933,1
0.7001120099500725,1
0.8533491322984934,2
0.8497771876004624,0
0.7047810097134848,1
0.48988395043052,0
0.8052534921620443,1
0.43844844215965384,0
0.8867500281037406,2
0.9911413382596425,2
0.8668203731107635,0
0.8966573558635402,4
0.977942382144782,3
0.7687595801903071,2
0.8435565697312951,2
0.8122905665535172,2
0.8923787935558859,2
0.973574407900326,1
0.9090094103769086,1
0.8009319120736336,3
0.5659430707847132,0
0.9529438136323611,2
0.7199194181426856,3
0.8566967914176079,2
0.7005269582270078,1
0.7455796754049662,1
0.6875426841515309,0
0.7570318435898771,0
0.7255341756197569,1
0.9780094229460528,1
0.8655924830958467,2
0.7693308155179502,1
0.993944381868257,1
0.8436859566519432,1
0.9050507942590508,3
0.822774820599244,3
0.6738584226207546,1
0.8123863883667692,1
0.9733123079016018,1
0.7202195030489082,0
0.8080745610334427,2
0.781745977973564,0
0.7871673976751012,0
0.9868428490161266,1
0.10265311256614751,0
0.7801245342187528,1
0.7980317551562901,1
0.8376849144052569,1
0.914617280382075,2
0.6436571587566531,1
0.8638633377700217,2
0.8661095914766842,1
0.8547426381355139,2
0.6279930225665241,1
0.8902913155926927,2
0.7676901704353888,1
0.6974480466385077,2
0.7431663503162429,1
0.9941911913478243,0
0.8687152844935704,3
0.8564902218223295,1
0.9405564852116557,1
0.987047276177865,2
0.8633302744443965,4
0.7841495179893846,2
0.8196866014101468,1
0.7258811072349989,1
0.8730584076835253,0
0.938650618520016,0
0.7448913772978037,2
0.8375998755618592,2
0.907304500010447,1
0.9843116831814879,3
0.7131695504154358,3
0.7111740329971449,3
0.8357609283268809,2
0.6531284465488718,0
0.8814302134078391,0
0.7852308229181907,1
0.9831691824646664,1
0.9846412014947631,1
0.7734534414018582,3
0.912064761556695,1
0.9732718809968778,3
0.6739099519930364,0
0.932741376156598,1
0.6623221802019049,0
0.9552978975195909,2
0.9155025430664744,0
0.5381771993882443,1
0.8953165731092745,4
0.9850914482923556,2
0.8450463790266814,2
0.7482915148339043,1
0.8450508895084626,4
0.7848602459697435,2
0.8189531495145927,4
0.9719939025362756,1
0.9914434624415803,1
0.8662310804113355,1
0.7731721231016347,4
0.7824910847794858,2
0.9105398207832366,0
0.8552363658567018,1
0.7630260858954714,0
0.615450829913652,0
0.6174051771049766,0
0.9995668455743874,2
0.8488950691280683,1
0.9734898504420477,0
0.7478474477431469,3
0.7543151238200453,0
0.8322490944566799,1
0.8126363314595115,2
0.8647897698369154,3
0.750068060412888,0
0.7958313110688364,1
0.9890701437268866,0
0.8359961986282349,2
0.8298881655150508,4
0.8267275194729433,0
0.7330172028302471,0
0.7755159943466484,1
0.957042664136863,1
0.7797516062181268,3
0.8492939265354612,0
0.7746104014297265,3
0.6144518768139124,1
0.870478813358358,4
0.8057253130429637,0
0.7613889855564808,1
0.9992570683486053,2
0.7289906062247866,2
0.7722414635748887,3
0.7973936569727751,1
0.9259448537609529,1
0.8083444246514991,2
0.8738143733841504,1
0.6697166290502679,1
0.9298923052397006,3
0.5895796368020723,0
0.9682081819865686,2
0.8921967791826797,2
0.7414312417662011,2
0.9924849220694436,1
0.9650098961212515,1
0.7486133844468559,1
0.8198267017883325,3
0.7594282918568329,0
0.9134921344707538,0
0.8083000653172837,3
0.9239910115437525,3
0.917526692200016,4
0.6758717534963359,2
0.8562763275648168,1
0.8796385315474065,4
0.8989320401936068,1
0.9511484635045723,1
0.7549029003742983,3
0.9759240904755108,0
0.963147954228725,3
0.6391407277549555,1
0.9680126214327948,1
0.8550597966255118,1
0.5196726717051771,0
0.7101864831682247,1
0.9403251634846057,0
0.8565603240056396,2
0.6975909242309256,0
0.731186526697866,2
0.8930955431249865,3
0.9848931335398974,0
0.8940336577372868,2
0.7585205462545845,2
0.9792877770770773,4
0.9376232052570499,2
0.7674670160401215,3
0.76729987842194,0
0.9808919811059552,4
0.8839233589897305,3
0.8268332083743302,1
0.8630046999629917,0
0.8449732063801617,2
0.9414942255116139,1
0.6346589268451679,1
0.7241836131265517,1
0.826510526896058,2
0.9772557954713196,3
0.8467714932104378,1
0.8159651790375273,2
0.9136028617392913,2
0.6170261397142284,1
0.9539637193789283,1
0.7214111339617899,2
0.63442455532444,0
0.917619180774713,0
0.7344433509527977,2
0.8815513685344467,1
0.7883372881448452,4
0.7965515502111005,1
0.8104621804909908,1
0.8992147589039489,3
0.8284123824976232,1
0.7360887480445905,1
0.8864586835600199,2
0.6564956619816754,0
0.8131238623459986,1
0.690241774495391,0
0.7135341079669041,1
0.6522472626987414,0
0.9834290049962692,3
0.8720215121780185,2
0.40720016148681715,0
0.9527805037621742,2
0.8597102457821195,0
0.860150362843223,1
0.9369925752775766,3
0.7591140018198913,1
0.9497878527422504,2
0.7653416155991705,4
0.8581472788713559,4
0.8046598648797597,3
0.6531745623614695,0
0.7874317803860075,2
0.7128491032990861,3
0.9351864101675339,1
0.864005136483495,3
0.8367910394554469,1
0.7748120875446766,1
0.7188477850611726,0
0.7855160001562268,2
0.8150374875811177,2
0.9445176411968533,1
0.9951866389820837,2
0.7297362529992097,1
0.8568684613865725,2
0.8532964681385613,4
0.9465926913498219,1
0.7467814726313967,3
0.7797920868026061,3
0.9941686733554768,4
0.7925628036681489,1
0.8860361881473626,1
0.7573529502585237,4
0.9944018512141634,0
0.814071425750906,2
0.3010984156059042,0
0.7204974071920752,1
0.524775735309231,0
0.7737823538868479,1
0.7038040200740773,2
0.786267770277786,2
0.8894104488712851,1
0.9969026650859669,3
0.9603995349668903,3
0.7801871731416746,0
0.8789282936777245,2
0.7880064362032062,1
0.7164453259340591,4
0.7714413343237605,2
0.8032336651838,3
0.6503254363862507,1
0.6367688235830811,0
0.7173607055140663,3
0.8520774168608132,2
0.40749961679813385,0
0.8879442247535148,4
0.46480068758387727,0
0.9986350837894742,1
0.7756398833631347,1
0.7567548159239081,1
0.8290247046951451,1
0.9788769852454757,1
0.9510315287700886,3
0.9376733403379361,2
0.9926712916761142,4
0.818271278940198,0
0.6058724072598053,0
0.9057659335864735,0
0.91437905171153,1
0.869945695615522,1
0.6413508711396748,0
0.6661408844397283,1
0.8427560419520518,1
0.722978342806416,0
0.8811286451456758,3
0.7002103048289727,0
0.19695720033859143,0
0.9845195617857454,3
0.7544576225616569,3
0.70545105949621,1
0.45156896034157545,1
0.7585533686862892,1
0.9473047602496466,4
0.9757968215028114,1
0.7039059941229917,2
0.8040635914279152,0
0.9389739966416025,1
0.8268584231016005,3
0.9157487308421026,1
0.8437791648642304,2
0.9598227646306796,1
0.9012536241722044,4
0.5982076631116656,0
0.8287368222339512,1
0.4652136779738332,0
0.7488026512903577,1
0.44434158678644187,1
0.9945866444625544,1
0.8041453232488653,1
0.5040984670627677,0
0.8774651704197333,1
0.6118676111569958,0
0.7287746174620549,1
0.8395996690436348,1
0.8612258970137455,1
0.737580044215809,1
0.9620195070834066,1
0.9431086335147867,1
0.8812618224755218,0
0.9183261127799172,4
0.8790315129214178,2
0.8822281860493768,3
0.719850115042848,0
0.7743433886949862,1
0.9113114977292052,0
0.7963436985859592,3
0.8057738016991597,2
0.7806195619153717,2
0.723509101490531,1
0.7214053126490381,3
0.9167599471702255,3
0.7322327432665099,2
0.9647527499459312,1
0.8159289309072618,1
0.9729473398021838,1
0.7667787227154409,1
0.7094860532150528,2
0.9223465141053436,1
0.972192760416163,1
0.6111668239079291,0
